110.0000000000,25.2393998136,51.5473923810,125.0011000000
110.0000000000,25.2393807947,51.5472953193,125.0012000000
110.0000000000,25.2393680000,51.5472300000,125.0013000000
110.0000000000,25.2393680000,51.5472300000,126.0000000000
110.0000000000,25.2393680000,51.5472300000,126.0001000000
110.0000000000,25.2392842231,51.5472658445,126.0002000000
110.0000000000,25.2392004462,51.5473016890,126.0003000000
110.0000000000,25.2391166693,51.5473375335,126.0004000000
110.0000000000,25.2390328923,51.5473733779,126.0005000000
110.0000000000,25.2389491154,51.5474092222,126.0006000000
110.0000000000,25.2388653384,51.5474450665,126.0007000000
110.0000000000,25.2387815615,51.5474809108,126.0008000000
110.0000000000,25.2386977845,51.5475167550,126.0009000000
110.0000000000,25.2386140075,51.5475525992,126.0010000000
110.0000000000,25.2385302306,51.5475884433,126.0011000000
110.0000000000,25.2384464536,51.5476242873,126.0012000000
110.0000000000,25.2383700000,51.5476570000,126.0013000000
110.0000000000,25.2383700000,51.5476570000,127.0000000000
110.0000000000,25.2383700000,51.5476570000,127.0001000000
110.0000000000,25.2382985108,51.5477171382,127.0002000000
110.0000000000,25.2382270215,51.5477772762,127.0003000000
110.0000000000,25.2381555322,51.5478374142,127.0004000000
110.0000000000,25.2380840429,51.5478975522,127.0005000000
110.0000000000,25.2380125536,51.5479576901,127.0006000000
110.0000000000,25.2379410642,51.5480178279,127.0007000000
110.0000000000,25.2378695748,51.5480779656,127.0008000000
110.0000000000,25.2377980854,51.5481381032,127.0009000000
110.0000000000,25.2377265960,51.5481982408,127.0010000000
110.0000000000,25.2376551065,51.5482583783,127.0011000000
110.0000000000,25.2375836171,51.5483185158,127.0012000000
110.0000000000,25.2375121276,51.5483786532,127.0013000000
110.0000000000,25.2374406380,51.5484387905,127.0014000000
110.0000000000,25.2373691485,51.5484989277,127.0015000000
110.0000000000,25.2372976589,51.5485590649,127.0016000000
110.0000000000,25.2372261693,51.5486192019,127.0017000000
110.0000000000,25.2371860000,51.5486530000,127.0018000000
110.0000000000,25.2371860000,51.5486530000,128.0000000000
110.0000000000,25.2371860000,51.5486530000,128.0001000000
110.0000000000,25.2371152336,51.5487141735,128.0002000000
110.0000000000,25.2370444671,51.5487753469,128.0003000000
110.0000000000,25.2369737007,51.5488365203,128.0004000000
110.0000000000,25.2369029342,51.5488976936,128.0005000000
110.0000000000,25.2368321677,51.5489588668,128.0006000000
110.0000000000,25.2367614011,51.5490200399,128.0007000000
110.0000000000,25.2366906345,51.5490812130,128.0008000000
110.0000000000,25.2366198679,51.5491423860,128.0009000000
110.0000000000,25.2365491013,51.5492035589,128.0010000000
110.0000000000,25.2364783347,51.5492647318,128.0011000000
110.0000000000,25.2364075680,51.5493259046,128.0012000000
110.0000000000,25.2363368013,51.5493870773,128.0013000000
110.0000000000,25.2362660346,51.5494482500,128.0014000000
110.0000000000,25.2361952678,51.5495094225,128.0015000000
110.0000000000,25.2361245011,51.5495705950,128.0016000000
110.0000000000,25.2360537343,51.5496317675,128.0017000000
110.0000000000,25.2359829675,51.5496929398,128.0018000000
110.0000000000,25.2359122006,51.5497541121,128.0019000000
110.0000000000,25.2358414337,51.5498152843,128.0020000000
110.0000000000,25.2357706668,51.5498764565,128.0021000000
110.0000000000,25.2356998999,51.5499376286,128.0022000000
110.0000000000,25.2356291330,51.5499988006,128.0023000000
110.0000000000,25.2355583660,51.5500599725,128.0024000000
110.0000000000,25.2354875990,51.5501211444,128.0025000000
110.0000000000,25.2354168320,51.5501823162,128.0026000000
110.0000000000,25.2353460649,51.5502434879,128.0027000000
110.0000000000,25.2352752979,51.5503046595,128.0028000000
110.0000000000,25.2352045308,51.5503658311,128.0029000000
110.0000000000,25.2351337636,51.5504270026,128.0030000000
110.0000000000,25.2350629965,51.5504881740,128.0031000000
110.0000000000,25.2349922293,51.5505493454,128.0032000000
110.0000000000,25.2349214621,51.5506105167,128.0033000000
110.0000000000,25.2348506949,51.5506716879,128.0034000000
110.0000000000,25.2347799276,51.5507328591,128.0035000000
110.0000000000,25.2347370000,51.5507700000,128.0036000000
110.0000000000,25.2347370000,51.5507700000,129.0000000000
110.0000000000,25.2347370000,51.5507700000,129.0001000000
110.0000000000,25.2346570792,51.5508153452,129.0002000000
110.0000000000,25.2345771584,51.5508606903,129.0003000000
110.0000000000,25.2344972375,51.5509060353,129.0004000000
110.0000000000,25.2344550000,51.5509300000,129.0005000000
110.0000000000,25.2344550000,51.5509300000,130.0000000000
110.0000000000,25.2344550000,51.5509300000,130.0001000000
110.0000000000,25.2343925864,51.5510014252,130.0002000000
110.0000000000,25.2343301728,51.5510728503,130.0003000000
110.0000000000,25.2342680000,51.5511440000,130.0004000000
110.0000000000,25.2342680000,51.5511440000,131.0000000000
110.0000000000,25.2342680000,51.5511440000,131.0001000000
110.0000000000,25.2342562315,51.5512424530,131.0002000000
110.0000000000,25.2342444630,51.5513409060,131.0003000000
110.0000000000,25.2342326944,51.5514393589,131.0004000000
110.0000000000,25.2342209258,51.5515378119,131.0005000000
110.0000000000,25.2342091570,51.5516362648,131.0006000000
110.0000000000,25.2341973882,51.5517347177,131.0007000000
110.0000000000,25.2341860000,51.5518300000,131.0008000000
110.0000000000,25.2341860000,51.5518300000,132.0000000000
110.0000000000,25.2341860000,51.5518300000,132.0001000000
110.0000000000,25.2342208758,51.5519215191,132.0002000000
110.0000000000,25.2342557516,51.5520130383,132.0003000000
110.0000000000,25.2342906273,51.5521045576,132.0004000000
110.0000000000,25.2343255029,51.5521960769,132.0005000000
110.0000000000,25.2343603785,51.5522875962,132.0006000000
110.0000000000,25.2343952540,51.5523791156,132.0007000000
110.0000000000,25.2344301295,51.5524706351,132.0008000000
110.0000000000,25.2344650049,51.5525621546,132.0009000000
110.0000000000,25.2344998802,51.5526536742,132.0010000000
110.0000000000,25.2345347555,51.5527451938,132.0011000000
110.0000000000,25.2345696308,51.5528367134,132.0012000000
110.0000000000,25.2346045060,51.5529282332,132.0013000000
110.0000000000,25.2346250000,51.5529820000,132.0014000000
110.0000000000,25.2346250000,51.5529820000,133.0000000000
110.0000000000,25.2346250000,51.5529820000,133.0001000000
110.0000000000,25.2346575688,51.5530745525,133.0002000000
110.0000000000,25.2346901375,51.5531671051,133.0003000000
110.0000000000,25.2347227061,51.5532596578,133.0004000000
110.0000000000,25.2347552747,51.5533522105,133.0005000000
110.0000000000,25.2347878433,51.5534447632,133.0006000000
110.0000000000,25.2348204117,51.5535373160,133.0007000000
110.0000000000,25.2348529802,51.5536298688,133.0008000000
110.0000000000,25.2348855485,51.5537224217,133.0009000000
110.0000000000,25.2349181168,51.5538149747,133.0010000000
110.0000000000,25.2349506851,51.5539075277,133.0011000000
110.0000000000,25.2349832533,51.5540000807,133.0012000000
110.0000000000,25.2350158214,51.5540926338,133.0013000000
110.0000000000,25.2350483895,51.5541851869,133.0014000000
110.0000000000,25.2350809575,51.5542777401,133.0015000000
110.0000000000,25.2351135254,51.5543702934,133.0016000000
110.0000000000,25.2351460933,51.5544628466,133.0017000000
110.0000000000,25.2351786612,51.5545554000,133.0018000000
110.0000000000,25.2352112290,51.5546479534,133.0019000000
110.0000000000,25.2352437967,51.5547405068,133.0020000000
110.0000000000,25.2352763644,51.5548330603,133.0021000000
110.0000000000,25.2353089320,51.5549256138,133.0022000000
110.0000000000,25.2353414995,51.5550181674,133.0023000000
110.0000000000,25.2353740670,51.5551107210,133.0024000000
110.0000000000,25.2354066345,51.5552032747,133.0025000000
110.0000000000,25.2354392019,51.5552958285,133.0026000000
110.0000000000,25.2354717692,51.5553883822,133.0027000000
110.0000000000,25.2355043364,51.5554809361,133.0028000000
110.0000000000,25.2355369037,51.5555734900,133.0029000000
110.0000000000,25.2355540000,51.5556220000,133.0030000000
110.0000000000,25.2355540000,51.5556220000,134.0000000000
110.0000000000,25.2355540000,51.5556220000,134.0001000000
110.0000000000,25.2356341811,51.5556667804,134.0002000000
110.0000000000,25.2357143622,51.5557115608,134.0003000000
110.0000000000,25.2357945433,51.5557563413,134.0004000000
110.0000000000,25.2358190000,51.5557700000,134.0005000000
110.0000000000,25.2358190000,51.5557700000,135.0000000000
110.0000000000,25.2358190000,51.5557700000,135.0001000000
110.0000000000,25.2359032053,51.5557354052,135.0002000000
110.0000000000,25.2359874106,51.5557008103,135.0003000000
110.0000000000,25.2360716160,51.5556662153,135.0004000000
110.0000000000,25.2361558213,51.5556316203,135.0005000000
110.0000000000,25.2362400266,51.5555970253,135.0006000000
110.0000000000,25.2363242318,51.5555624302,135.0007000000
110.0000000000,25.2364084371,51.5555278351,135.0008000000
110.0000000000,25.2364926424,51.5554932399,135.0009000000
110.0000000000,25.2365768477,51.5554586446,135.0010000000
110.0000000000,25.2366610529,51.5554240494,135.0011000000
110.0000000000,25.2367452582,51.5553894540,135.0012000000
110.0000000000,25.2368294634,51.5553548587,135.0013000000
110.0000000000,25.2369136686,51.5553202632,135.0014000000
110.0000000000,25.2369978739,51.5552856678,135.0015000000
110.0000000000,25.2370820791,51.5552510723,135.0016000000
110.0000000000,25.2371662843,51.5552164767,135.0017000000
110.0000000000,25.2372504895,51.5551818811,135.0018000000
110.0000000000,25.2373346947,51.5551472854,135.0019000000
110.0000000000,25.2374188999,51.5551126897,135.0020000000
110.0000000000,25.2375031050,51.5550780939,135.0021000000
110.0000000000,25.2375873102,51.5550434981,135.0022000000
110.0000000000,25.2376715154,51.5550089023,135.0023000000
110.0000000000,25.2377557205,51.5549743064,135.0024000000
110.0000000000,25.2378399256,51.5549397104,135.0025000000
110.0000000000,25.2379241308,51.5549051144,135.0026000000
110.0000000000,25.2380083359,51.5548705184,135.0027000000
110.0000000000,25.2380925410,51.5548359223,135.0028000000
110.0000000000,25.2381767461,51.5548013261,135.0029000000
110.0000000000,25.2381800000,51.5548000000,135.0030000000
110.0000000000,25.2381800000,51.5548000000,136.0000000000
110.0000000000,25.2381800000,51.5548000000,136.0001000000
110.0000000000,25.2382686567,51.5547839871,136.0002000000
110.0000000000,25.2383573133,51.5547679743,136.0003000000
110.0000000000,25.2384459699,51.5547519614,136.0004000000
110.0000000000,25.2385346266,51.5547359484,136.0005000000
110.0000000000,25.2386232832,51.5547199355,136.0006000000
110.0000000000,25.2386340000,51.5547180000,136.0007000000
110.0000000000,25.2386340000,51.5547180000,137.0000000000
110.0000000000,25.2386340000,51.5547180000,137.0001000000
110.0000000000,25.2387104748,51.5546658942,137.0002000000
110.0000000000,25.2387869495,51.5546137883,137.0003000000
110.0000000000,25.2388634243,51.5545616823,137.0004000000
110.0000000000,25.2389398990,51.5545095763,137.0005000000
110.0000000000,25.2390163737,51.5544574702,137.0006000000
110.0000000000,25.2390200000,51.5544550000,137.0007000000
110.0000000000,25.2390200000,51.5544550000,138.0000000000
110.0000000000,25.2390200000,51.5544550000,138.0001000000
110.0000000000,25.2391040727,51.5544200123,138.0002000000
110.0000000000,25.2391881454,51.5543850245,138.0003000000
110.0000000000,25.2392722181,51.5543500367,138.0004000000
110.0000000000,25.2393562908,51.5543150488,138.0005000000
110.0000000000,25.2394403635,51.5542800609,138.0006000000
110.0000000000,25.2395244362,51.5542450729,138.0007000000
110.0000000000,25.2396085089,51.5542100849,138.0008000000
110.0000000000,25.2396925815,51.5541750969,138.0009000000
110.0000000000,25.2397766542,51.5541401088,138.0010000000
110.0000000000,25.2398607268,51.5541051206,138.0011000000
110.0000000000,25.2399447994,51.5540701324,138.0012000000
110.0000000000,25.2400100000,51.5540430000,138.0013000000
110.0000000000,25.2400100000,51.5540430000,139.0000000000
110.0000000000,25.2400100000,51.5540430000,139.0001000000
110.0000000000,25.2400567941,51.5541277754,139.0002000000
110.0000000000,25.2401035881,51.5542125510,139.0003000000
110.0000000000,25.2401503821,51.5542973265,139.0004000000
110.0000000000,25.2401971761,51.5543821022,139.0005000000
110.0000000000,25.2402439700,51.5544668779,139.0006000000
110.0000000000,25.2402907638,51.5545516537,139.0007000000
110.0000000000,25.2403375576,51.5546364295,139.0008000000
110.0000000000,25.2403843514,51.5547212054,139.0009000000
110.0000000000,25.2403870000,51.5547260000,139.0010000000
110.0000000000,25.2403870000,51.5547260000,140.0000000000
110.0000000000,25.2403870000,51.5547260000,140.0001000000
110.0000000000,25.2404078522,51.5548226012,140.0002000000
110.0000000000,25.2404287043,51.5549192025,140.0003000000
110.0000000000,25.2404495563,51.5550158038,140.0004000000
110.0000000000,25.2404704083,51.5551124052,140.0005000000
110.0000000000,25.2404912602,51.5552090066,140.0006000000
110.0000000000,25.2405121120,51.5553056080,140.0007000000
110.0000000000,25.2405329638,51.5554022094,140.0008000000
110.0000000000,25.2405538155,51.5554988109,140.0009000000
110.0000000000,25.2405746672,51.5555954124,140.0010000000
110.0000000000,25.2405955188,51.5556920139,140.0011000000
110.0000000000,25.2406163703,51.5557886155,140.0012000000
110.0000000000,25.2406372218,51.5558852171,140.0013000000
110.0000000000,25.2406580732,51.5559818188,140.0014000000
110.0000000000,25.2406789245,51.5560784204,140.0015000000
110.0000000000,25.2406997758,51.5561750222,140.0016000000
110.0000000000,25.2407206270,51.5562716239,140.0017000000
110.0000000000,25.2407414782,51.5563682257,140.0018000000
110.0000000000,25.2407623293,51.5564648275,140.0019000000
110.0000000000,25.2407831803,51.5565614293,140.0020000000
110.0000000000,25.2408040313,51.5566580312,140.0021000000
110.0000000000,25.2408248822,51.5567546331,140.0022000000
110.0000000000,25.2408457330,51.5568512351,140.0023000000
110.0000000000,25.2408665838,51.5569478370,140.0024000000
110.0000000000,25.2408874345,51.5570444390,140.0025000000
110.0000000000,25.2409082852,51.5571410411,140.0026000000
110.0000000000,25.2409291358,51.5572376431,140.0027000000
110.0000000000,25.2409499863,51.5573342453,140.0028000000
110.0000000000,25.2409708368,51.5574308474,140.0029000000
110.0000000000,25.2409916872,51.5575274496,140.0030000000
110.0000000000,25.2410125375,51.5576240518,140.0031000000
110.0000000000,25.2410333878,51.5577206540,140.0032000000
110.0000000000,25.2410542380,51.5578172563,140.0033000000
110.0000000000,25.2410750882,51.5579138586,140.0034000000
110.0000000000,25.2410959383,51.5580104609,140.0035000000
110.0000000000,25.2411167883,51.5581070633,140.0036000000
110.0000000000,25.2411376382,51.5582036657,140.0037000000
110.0000000000,25.2411520000,51.5582700000,140.0038000000
110.0000000000,25.2411520000,51.5582700000,141.0000000000
110.0000000000,25.2411520000,51.5582700000,141.0001000000
110.0000000000,25.2411770994,51.5583653592,141.0002000000
110.0000000000,25.2412021987,51.5584607184,141.0003000000
110.0000000000,25.2412272979,51.5585560777,141.0004000000
110.0000000000,25.2412523971,51.5586514370,141.0005000000
110.0000000000,25.2412774962,51.5587467964,141.0006000000
110.0000000000,25.2413025953,51.5588421558,141.0007000000
110.0000000000,25.2413276943,51.5589375152,141.0008000000
110.0000000000,25.2413527932,51.5590328747,141.0009000000
110.0000000000,25.2413778921,51.5591282342,141.0010000000
110.0000000000,25.2414029909,51.5592235937,141.0011000000
110.0000000000,25.2414280897,51.5593189533,141.0012000000
110.0000000000,25.2414531884,51.5594143129,141.0013000000
110.0000000000,25.2414782870,51.5595096726,141.0014000000
110.0000000000,25.2415033856,51.5596050323,141.0015000000
110.0000000000,25.2415284841,51.5597003920,141.0016000000
110.0000000000,25.2415535825,51.5597957518,141.0017000000
110.0000000000,25.2415786809,51.5598911116,141.0018000000
110.0000000000,25.2416037792,51.5599864715,141.0019000000
110.0000000000,25.2416288775,51.5600818314,141.0020000000
110.0000000000,25.2416539757,51.5601771914,141.0021000000
